order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
704,105,Trinity,257.0,Coffee Maker,Home & Kitchen,UPI,2,1596,2023-01-04 15:49:38,India,Mumbai,www.ebay.in,97302,Y,
705,138,Trinity,236.0,Socks,Clothing,Wallet,9,2861,2023-05-29 02:18:30,Germany,Munich,www.flipkart.com,34111,N,Timeout
706,116,Mary Jane,297.0,Coats,Clothing,UPI,14,5002,2021-12-10 08:45:48,Australia,Melbourne,www.flipkart.com,83460,N,Insufficient Funds
707,177,Joe Smith,265.0,Home Theater System,Electronics,Internet Banking,46,5077,2021-06-22 01:17:58,Germany,Munich,www.flipkart.com,15037,Y,
708,114,John Smith,228.0,Dish Rack,Home & Kitchen,UPI,11,7671,2022-07-11 07:32:54,Australia,Brisbane,www.tatacliq.com,83116,Y,
709,172,Mary Jane,206.0,Travel Books,Books,Wallet,3,9654,2022-04-13 14:11:25,UK,Manchester,www.tatacliq.com,79679,N,Timeout
710,169,Mary Jane,253.0,Kitchen Towels,Home & Kitchen,Wallet,15,4001,2026-08-02 00:35:11,India,Mumbai,www.tatacliq.com,58644,Y,
711,102,Neo,254.0,Thrillers,Books,Internet Banking,20,1900,2021-01-23 14:06:29,USA,New York,www.tatacliq.com,22005,N,Insufficient Funds
712,113,Joe Smith,233.0,Markers,Stationery,Internet Banking,24,9805,2023-05-04 11:39:54,UK,London,www.flipkart.com,93958,Y,
713,124,John Smith,288.0,Sportswear,Clothing,UPI,37,7559,2023-03-20 18:02:53,UK,London,www.tatacliq.com,45632,N,Insufficient Funds
714,172,Trinity,235.0,Textbooks,Books,Wallet,41,7803,2023-03-07 02:23:06,UK,Manchester,www.tatacliq.com,30594,N,Timeout
715,189,Mary Jane,253.0,Calculator,Stationery,Card,38,6044,2023-01-01 00:00:00,Australia,Sydney,www.flipkart.com,28130,N,Invalid CVV
716,199,Joe Smith,297.0,Pens,Stationery,Invalid,16,2636,2021-07-19 06:53:15,Germany,Munich,www.flipkart.com,63753,N,Timeout
717,186,Mary Jane,218.0,Coats,Clothing,Card,3,1777,2023-12-11 11:15:48,UK,Manchester,www.ebay.in,17708,Y,
718,137,Mary Jane,288.0,Monitor,Electronics,Card,23,8790,2022-05-26 09:54:58,UK,London,www.tatacliq.com,18058,N,Timeout
719,193,John Smith,300.0,Toaster,Home & Kitchen,Wallet,24,1509,2024-02-05 02:28:00,India,Bengaluru,www.flipkart.com,86163,Y,
720,108,Trinity,292.0,Tape,Stationery,Card,21,2781,2025-04-28 03:18:45,India,Bengaluru,www.flipkart.com,43601,Y,
721,186,Joe Smith,261.0,Travel Books,Books,Card,9,1536,2023-04-30 10:43:58,Australia,Melbourne,www.amazon.com,92433,N,Timeout
722,147,John Smith,217.0,Bluetooth Speaker,Electronics,UPI,25,9625,2021-09-17 04:54:30,USA,Chicago,www.ebay.in,75089,Y,
723,187,Neo,203.0,Jackets,Clothing,Wallet,36,9065,2026-07-08 20:23:47,Germany,Berlin,www.amazon.com,96940,N,Insufficient Funds
724,140,Mary Jane,248.0,Monitor,Electronics,Card,45,9437,2024-10-07 14:46:22,Australia,Melbourne,www.flipkart.com,72378,N,Invalid CVV
725,125,Trinity,289.0,Ruler,Stationery,UPI,19,128,2026-04-19 02:23:07,USA,New York,www.tatacliq.com,25540,Y,
726,188,John Smith,207.0,Projector,Electronics,UPI,44,5028,2022-04-17 14:50:24,UK,Manchester,www.flipkart.com,77378,Y,
727,188,Mary Jane,289.0,Self-Help,Books,Wallet,17,2261,2026-12-22 17:51:18,UK,Manchester,www.flipkart.com,70927,Y,
728,184,Neo,246.0,Home Theater System,Electronics,Wallet,42,1201,2021-12-10 02:51:55,UK,Oxford,www.flipkart.com,80206,N,Timeout
729,184,Neo,293.0,Blender,Home & Kitchen,Card,34,3183,2025-07-03 21:09:37,USA,Boston,www.tatacliq.com,12590,N,Invalid CVV
730,171,Joe Smith,289.0,Nightwear,Clothing,Wallet,26,7706,2026-11-16 10:21:39,UK,Oxford,www.ebay.in,61348,N,Timeout
731,146,Mary Jane,229.0,Paper Clips,Stationery,Invalid,40,1783,2026-04-17 01:05:34,Germany,Munich,www.flipkart.com,56371,Y,
732,172,Trinity,262.0,Sticky Notes,Stationery,Card,-11,224,2021-11-27 08:13:27,USA,New York,www.flipkart.com,27353,N,Invalid CVV
733,193,Mary Jane,246.0,Paper Cutter,Stationery,Card,13,7650,2023-12-11 04:23:15,Australia,Melbourne,www.ebay.in,56244,Y,
734,189,Trinity,290.0,Kitchen Towels,Home & Kitchen,Internet Banking,48,422,2024-05-17 14:24:47,UK,London,www.ebay.in,59373,Y,
735,102,Trinity,275.0,Nightwear,Clothing,Wallet,21,3544,2021-04-26 13:50:25,Australia,Brisbane,www.tatacliq.com,59116,N,Insufficient Funds
736,172,Joe Smith,230.0,T-Shirts,Clothing,Internet Banking,22,9354,2022-09-22 15:46:25,USA,Boston,www.tatacliq.com,14636,N,Timeout
737,162,Neo,205.0,Camera,Electronics,Wallet,36,5818,2024-08-11 02:06:25,India,Mumbai,www.flipkart.com,41090,N,Timeout
738,142,Mary Jane,,Jackets,Clothing,Internet Banking,37,7265,2023-04-29 09:14:23,Germany,Hamburg,www.tatacliq.com,66512,Y,
739,118,Neo,214.0,Coffee Maker,Home & Kitchen,Card,21,9916,2024-04-30 02:59:15,USA,Boston,www.tatacliq.com,31895,N,Invalid CVV
740,128,Mary Jane,226.0,Portable Charger,Electronics,Internet Banking,44,2522,2021-03-22 07:14:47,UK,London,www.flipkart.com,24292,Y,
741,166,Trinity,212.0,Paper Cutter,Stationery,Card,39,9917,2023-11-14 05:52:21,India,Mumbai,www.tatacliq.com,79204,Y,
742,145,Trinity,208.0,Graphic Novels,Books,Internet Banking,15,1775,2026-02-14 21:01:07,Germany,Munich,www.amazon.com,23708,Y,
743,199,Neo,209.0,Mystery,Books,Internet Banking,22,9765,2021-10-13 02:56:09,UK,London,www.amazon.com,61771,Y,
744,166,Mary Jane,263.0,Notebook,Stationery,Internet Banking,9,5870,2022-05-22 18:56:31,Germany,Berlin,www.flipkart.com,28605,Y,
745,129,Mary Jane,227.0,Monitor,Electronics,Internet Banking,14,9649,2026-03-22 13:53:34,UK,Oxford,www.tatacliq.com,69787,N,Invalid CVV
746,170,Trinity,207.0,Thrillers,Books,Card,28,3123,2023-05-26 04:07:02,UK,London,www.tatacliq.com,62333,N,Timeout
747,129,Trinity,220.0,File Folder,Stationery,UPI,34,9274,2022-04-12 06:07:01,USA,New York,www.ebay.in,61814,N,Invalid CVV
748,141,Mary Jane,243.0,Tablet,Electronics,Internet Banking,12,7186,2025-02-25 08:16:37,Australia,Melbourne,www.ebay.in,25154,N,Invalid CVV
749,122,Joe Smith,253.0,Swimwear,Clothing,UPI,21,4198,2026-11-24 02:04:50,USA,Chicago,www.ebay.in,45573,N,Timeout
750,157,Joe Smith,207.0,Mugs,Home & Kitchen,Wallet,11,2212,2021-08-29 09:48:26,India,Mumbai,www.tatacliq.com,54308,N,Timeout
751,106,Joe Smith,270.0,Sticky Notes,Stationery,Wallet,2,4809,2023-04-21 17:19:08,India,Indore,www.flipkart.com,51750,Y,
752,194,Mary Jane,255.0,Pants,Clothing,Wallet,32,7031,2021-01-01 12:19:57,India,Mumbai,www.flipkart.com,18172,Y,
753,140,Trinity,285.0,Blouses,Clothing,Wallet,47,562,2024-01-13 09:41:18,USA,New York,www.ebay.in,15879,N,Timeout
754,158,John Smith,271.0,Glue Stick,Stationery,Internet Banking,16,7360,2021-06-09 15:11:44,UK,London,www.tatacliq.com,27839,Y,
755,121,Trinity,258.0,Mugs,Home & Kitchen,Internet Banking,17,7552,2023-03-03 02:14:05,India,Indore,www.amazon.com,93142,Y,
756,154,,217.0,Jackets,Clothing,UPI,50,6755,2025-01-25 21:46:04,UK,Manchester,www.flipkart.com,85710,Y,
757,180,Mary Jane,218.0,Fitness Tracker,Electronics,Wallet,14,4646,2024-10-07 22:42:17,Australia,Sydney,www.tatacliq.com,98309,N,Insufficient Funds
758,175,Joe Smith,222.0,Pencil Sharpener,Stationery,Wallet,7,5626,2024-03-21 20:37:23,India,Mumbai,www.ebay.in,40658,N,Invalid CVV
759,143,John Smith,227.0,Whiteboard Markers,Stationery,Wallet,27,4516,2022-09-09 03:24:31,Germany,Hamburg,www.amazon.com,94665,N,Invalid CVV
760,127,Mary Jane,251.0,Skirts,Clothing,Card,17,3688,2022-04-04 00:15:13,Australia,Sydney,www.ebay.in,42509,N,Invalid CVV
761,149,John Smith,236.0,Pencil Sharpener,Stationery,UPI,29,7914,2025-10-06 02:24:06,India,Bengaluru,www.flipkart.com,16098,N,Timeout
762,192,John Smith,239.0,Sticky Notes,Stationery,Wallet,8,3996,2022-06-29 23:36:58,Germany,Munich,www.amazon.com,73575,Y,
763,190,John Smith,237.0,Fantasy,Books,Internet Banking,27,9777,2022-11-13 23:02:12,UK,London,www.flipkart.com,41443,N,Insufficient Funds
764,169,Mary Jane,208.0,Skirts,Clothing,Card,40,2564,2024-09-26 00:14:27,UK,London,www.amazon.com,18345,N,Insufficient Funds
765,167,John Smith,220.0,Home Theater System,Electronics,Internet Banking,47,6721,2024-10-06 10:53:59,India,Mumbai,www.ebay.in,64628,Y,
766,101,Neo,220.0,VR Headset,Electronics,Internet Banking,36,6044,2023-01-23 19:37:41,UK,London,www.amazon.com,46530,N,Timeout
767,179,Neo,239.0,Hats,Clothing,Wallet,10,7567,2024-11-17 16:47:47,Germany,Hamburg,www.amazon.com,48908,Y,
768,168,Joe Smith,200.0,Dresses,Clothing,Card,43,7003,2021-06-21 12:30:04,Australia,Melbourne,www.flipkart.com,74883,Y,
769,105,Trinity,227.0,Comics,Books,Internet Banking,24,7255,2026-06-08 20:50:17,Germany,Munich,www.tatacliq.com,10602,N,Timeout
770,117,Trinity,203.0,Pants,Clothing,UPI,8,5507,2025-08-27 21:00:55,Germany,Berlin,www.amazon.com,94105,Y,
771,191,Neo,237.0,Stapler,Stationery,Internet Banking,43,5613,2025-12-26 06:09:15,India,Indore,www.ebay.in,32997,Y,
772,192,Joe Smith,200.0,Shoes,Clothing,UPI,27,5715,2023-01-07 22:19:52,USA,New York,www.amazon.com,72592,N,Insufficient Funds
773,124,John Smith,278.0,Microwave,Home & Kitchen,Wallet,29,6532,2021-05-03 01:21:10,Germany,Hamburg,www.flipkart.com,18602,Y,
774,174,John Smith,213.0,Jackets,Clothing,Wallet,12,547360,2025-11-18 06:56:17,UK,Oxford,www.tatacliq.com,27556,N,Insufficient Funds
775,100,Trinity,260.0,Blouses,Clothing,Wallet,35,7518,2022-11-17 20:22:25,India,Mumbai,www.flipkart.com,52661,Y,
776,161,Neo,279.0,Hats,Clothing,Card,41,8130,2022-10-09 21:00:03,USA,New York,www.amazon.com,74144,N,Insufficient Funds
777,164,Trinity,204.0,File Folder,Stationery,UPI,4,1235,2021-01-09 02:45:00,Germany,Hamburg,www.flipkart.com,76039,Y,
778,161,Trinity,265.0,Stapler,Stationery,Card,2,6494,2023-09-18 06:57:46,India,Bengaluru,www.ebay.in,63146,Y,
779,200,John Smith,284.0,Socks,Clothing,Wallet,16,9904,2024-12-02 10:01:36,Australia,Sydney,www.ebay.in,79502,Y,
780,163,John Smith,267.0,Cookware,Home & Kitchen,Internet Banking,4,7578,2023-05-21 17:42:03,UK,London,www.flipkart.com,34373,Y,
781,147,Neo,273.0,Underwear,Clothing,Wallet,3,3045,2026-09-01 09:50:11,USA,New York,www.amazon.com,40991,Y,
782,129,John Smith,296.0,Drone,Electronics,Wallet,44,4791,2025-12-17 13:35:36,UK,Manchester,www.tatacliq.com,64441,Y,
783,136,Joe Smith,269.0,Blouses,Clothing,Card,17,3220,2021-06-26 13:52:25,USA,New York,www.tatacliq.com,81458,N,Timeout
784,122,Trinity,226.0,Sticky Notes,Stationery,Card,11,5562,2024-03-26 22:01:26,Germany,Munich,www.tatacliq.com,39545,Y,
785,163,Neo,297.0,Horror,Books,Internet Banking,8,309,2021-12-31 14:16:30,USA,Boston,www.ebay.in,28867,N,Invalid CVV
786,193,John Smith,293.0,Coffee Maker,Home & Kitchen,UPI,37,9249,2026-02-18 20:16:05,Australia,Sydney,www.tatacliq.com,96263,Y,
787,129,Neo,271.0,External Hard Drive,Electronics,Card,8,3089,2024-12-09 02:10:30,UK,London,www.flipkart.com,49818,Y,
788,187,Mary Jane,264.0,Smartphone,Electronics,UPI,41,6914,2022-04-09 12:37:22,Australia,Melbourne,www.amazon.com,85608,N,Invalid CVV
789,143,Mary Jane,253.0,Portable Charger,Electronics,Internet Banking,17,8045,2025-09-27 01:44:21,Australia,Brisbane,www.amazon.com,84547,N,Invalid CVV
790,127,Trinity,247.0,Young Adult,Books,Card,43,3147,2025-04-21 21:31:05,India,Indore,www.amazon.com,96151,Y,
791,108,John Smith,233.0,Suits,Clothing,Wallet,9,3475,2024-05-09 13:33:01,India,Mumbai,www.flipkart.com,40324,Y,
792,121,John Smith,210.0,Tape,Stationery,Card,22,5894,2022-09-22 15:19:12,India,Indore,www.amazon.com,98433,Y,
793,173,Joe Smith,261.0,Hats,Clothing,Wallet,49,3520,2022-07-13 22:03:33,UK,Manchester,www.tatacliq.com,32487,N,Invalid CVV
794,175,Mary Jane,284.0,Classics,Books,Card,47,3766,2022-07-15 06:05:44,India,Indore,www.flipkart.com,43523,N,Timeout
795,119,Neo,283.0,Letter Opener,Stationery,UPI,12,4775,2026-07-04 00:50:36,USA,New York,www.flipkart.com,64760,N,Insufficient Funds
796,166,Neo,219.0,Mixing Bowls,Home & Kitchen,UPI,41,5550,2022-10-03 12:48:59,Germany,Munich,www.amazon.com,31833,N,Insufficient Funds
797,126,Joe Smith,266.0,Highlighters,Stationery,UPI,23,5611,2024-02-29 11:24:30,India,Bengaluru,www.flipkart.com,82805,N,Timeout
798,114,Joe Smith,203.0,Blouses,Clothing,Internet Banking,19,1213,2023-12-30 21:01:33,UK,London,www.tatacliq.com,83854,Y,
799,129,Joe Smith,202.0,Textbooks,Books,Wallet,16,806,2022-12-13 04:51:02,UK,Oxford,www.tatacliq.com,32745,Y,
800,117,John Smith,282.0,Tablet,Electronics,UPI,46,5644,2021-05-25 09:48:53,Germany,Berlin,www.flipkart.com,64756,Y,
801,113,Joe Smith,202.0,Hats,Clothing,UPI,45,7022,2021-04-02 14:31:16,USA,Boston,www.amazon.com,42447,Y,
802,175,Mary Jane,221.0,Calculator,Stationery,Wallet,17,441,2025-09-28 06:34:04,UK,Manchester,www.ebay.in,22283,N,Timeout
803,147,Joe Smith,295.0,Nightwear,Clothing,Wallet,13,6835,2024-11-13 08:26:33,Australia,Brisbane,www.flipkart.com,14559,Y,
804,166,Mary Jane,206.0,Food Storage Containers,Home & Kitchen,UPI,44,7838,2023-04-14 23:29:00,USA,Chicago,www.ebay.in,71172,N,Invalid CVV
805,196,Joe Smith,268.0,Headphones,Electronics,Card,20,9663,2021-02-21 11:16:18,India,Bengaluru,www.amazon.com,23339,N,Invalid CVV
806,174,Joe Smith,,Cutlery,Home & Kitchen,Wallet,9,7229,2021-04-24 15:54:17,UK,Manchester,www.amazon.com,29840,N,Insufficient Funds
807,182,Neo,278.0,Sweaters,Clothing,Wallet,20,5871,2025-03-11 02:25:51,UK,Oxford,www.tatacliq.com,38769,Y,
808,148,Neo,241.0,Microwave,Home & Kitchen,UPI,2,1365,2022-05-14 14:40:17,Germany,Munich,www.flipkart.com,55904,Y,
809,196,Mary Jane,294.0,Biography,Books,Wallet,49,4583,2026-01-11 22:10:08,Australia,Sydney,www.flipkart.com,79941,Y,
810,118,Mary Jane,253.0,Science Fiction,Books,Wallet,17,8080,2023-05-30 15:49:21,Australia,Brisbane,www.ebay.in,23451,N,Timeout
811,132,Mary Jane,273.0,Camera,Electronics,Wallet,7,2910,2022-04-27 10:15:39,Australia,Brisbane,www.ebay.in,41107,Y,
812,153,John Smith,222.0,Pressure Cooker,Home & Kitchen,Internet Banking,12,3862,2023-10-01 15:31:25,India,Bengaluru,www.tatacliq.com,74936,N,Timeout
813,122,Joe Smith,232.0,Paper Clips,Stationery,Internet Banking,18,5695,2023-07-18 00:30:09,USA,New York,www.amazon.com,36332,Y,
814,116,Joe Smith,247.0,Binder,Stationery,Internet Banking,40,334,2025-08-08 01:54:15,USA,New York,www.tatacliq.com,36900,N,Timeout
815,126,Mary Jane,243.0,Paper Cutter,Stationery,Card,42,8519,2022-08-14 14:17:51,USA,Chicago,www.ebay.in,11181,N,Invalid CVV
816,161,John Smith,219.0,Shorts,Clothing,Card,38,7187,2026-11-04 06:58:52,Germany,Berlin,www.flipkart.com,76666,Y,
817,159,John Smith,289.0,VR Headset,Electronics,Wallet,37,8587,2026-01-06 13:00:28,Germany,Hamburg,www.flipkart.com,55777,Y,
818,108,Joe Smith,242.0,Chopping Board,Home & Kitchen,Wallet,23,4777,2026-04-03 03:13:46,USA,Boston,www.ebay.in,13879,Y,
819,113,Joe Smith,256.0,Suits,Clothing,Card,12,8618,2026-10-28 08:59:01,India,Indore,www.amazon.com,45291,N,Invalid CVV
820,170,Mary Jane,277.0,Toaster,Home & Kitchen,Card,16,345,2024-02-07 00:52:12,UK,Manchester,www.amazon.com,73392,N,Invalid CVV
821,184,Trinity,217.0,Textbooks,Books,Card,32,6754,2021-08-08 17:27:36,India,Mumbai,www.amazon.com,92054,N,Invalid CVV
822,130,Mary Jane,241.0,Bluetooth Earbuds,Electronics,UPI,50,8754,2021-02-27 19:26:54,USA,Boston,www.amazon.com,63792,N,Timeout
823,150,Trinity,251.0,Sticky Notes,Stationery,Card,18,9035,2023-01-07 15:28:54,Germany,Munich,www.ebay.in,65662,N,Insufficient Funds
824,180,John Smith,263.0,Spatulas,Home & Kitchen,UPI,44,7145,2024-03-08 14:40:19,USA,Boston,www.ebay.in,71455,Y,
825,147,Joe Smith,279.0,Pants,Clothing,Internet Banking,7,6854,2025-05-24 21:19:20,India,Mumbai,www.amazon.com,18676,N,Invalid CVV
826,182,John Smith,231.0,Portable Charger,Electronics,Wallet,23,340,2026-05-07 06:21:48,USA,Boston,www.ebay.in,10412,N,Timeout
827,166,Mary Jane,273.0,Stapler,Stationery,UPI,6,404,2026-02-07 04:26:41,Germany,Berlin,www.tatacliq.com,58552,Y,
828,181,Neo,270.0,Scissors,Stationery,Card,23,8061,2021-07-16 18:52:39,UK,Oxford,www.amazon.com,19751,N,Timeout
829,144,John Smith,295.0,Glue Stick,Stationery,Wallet,43,4082,2022-08-29 09:13:21,USA,Boston,www.ebay.in,51875,N,Timeout
830,180,Mary Jane,239.0,Laptop,Electronics,UPI,45,3182,2024-02-19 00:59:04,India,Indore,www.amazon.com,35770,N,Invalid CVV
831,142,Joe Smith,221.0,Shorts,Clothing,Internet Banking,5,4193,2022-05-22 06:33:37,Australia,Sydney,www.flipkart.com,38431,Y,
832,135,Neo,235.0,Blouses,Clothing,Internet Banking,17,704,2021-11-21 14:01:52,Germany,Berlin,www.ebay.in,75496,N,Insufficient Funds
833,141,Joe Smith,227.0,Hoodies,Clothing,UPI,46,5938,2022-12-28 22:06:54,India,Bengaluru,www.amazon.com,79232,Y,
834,112,Mary Jane,281.0,Cookbooks,Books,UPI,36,1377,2024-04-15 07:09:53,India,Mumbai,www.flipkart.com,24017,N,Insufficient Funds
835,169,John Smith,289.0,Kitchen Towels,Home & Kitchen,Internet Banking,11,5214,2025-10-16 16:48:53,Germany,Hamburg,www.tatacliq.com,86663,N,Invalid CVV
836,118,Neo,239.0,Hoodies,Clothing,Card,48,9452,2025-02-22 13:59:00,India,Mumbai,www.tatacliq.com,81535,N,Invalid CVV
837,143,Neo,282.0,Mixing Bowls,Home & Kitchen,UPI,1,5265,2023-11-30 15:10:23,USA,Boston,www.ebay.in,80627,N,Invalid CVV
838,166,Trinity,263.0,Children's Books,Books,Wallet,17,6429,2023-05-29 21:43:55,India,Mumbai,www.amazon.com,86854,N,Insufficient Funds
839,145,Joe Smith,200.0,Science Fiction,Books,Internet Banking,24,9901,2026-08-28 16:59:07,UK,London,www.ebay.in,66695,Y,
840,121,Trinity,248.0,Skirts,Clothing,Internet Banking,5,901,2021-09-16 20:13:02,India,Indore,www.tatacliq.com,57073,Y,
841,113,John Smith,293.0,Smartwatch,Electronics,Wallet,46,4940,2024-08-08 11:08:33,USA,Chicago,www.flipkart.com,16587,N,Insufficient Funds
842,187,Joe Smith,300.0,Fantasy,Books,UPI,32,1685,2023-12-16 06:09:03,UK,London,www.tatacliq.com,69058,N,Timeout
843,106,Neo,271.0,Smartwatch,Electronics,UPI,15,294888,2023-08-31 00:42:32,UK,London,www.amazon.com,85758,Y,
844,191,Trinity,272.0,Air Fryer,Home & Kitchen,Card,9,9606,2022-10-05 20:29:43,UK,Oxford,www.tatacliq.com,39001,N,Invalid CVV
845,136,Neo,277.0,Coats,Clothing,UPI,29,7298,2022-03-05 11:35:05,Germany,Munich,www.amazon.com,27709,N,Invalid CVV
846,198,Neo,272.0,Hats,Clothing,Internet Banking,37,9526,2023-11-25 01:57:39,India,Bengaluru,www.tatacliq.com,34399,Y,
847,133,Joe Smith,204.0,Sweaters,Clothing,Internet Banking,28,9885,2025-06-03 08:14:06,India,Indore,www.tatacliq.com,29019,N,Timeout
848,141,Joe Smith,249.0,Monitor,Electronics,Internet Banking,6,5082,2024-11-29 06:48:49,UK,London,www.ebay.in,50934,Y,
849,162,Trinity,273.0,Dish Rack,Home & Kitchen,Wallet,-24,630,2021-11-05 19:51:19,UK,London,www.flipkart.com,86791,Y,
850,120,Neo,236.0,Skirts,Clothing,Card,2,7111,2023-11-01 15:22:40,Australia,Melbourne,www.tatacliq.com,81135,Y,
851,177,John Smith,262.0,Sticky Notes,Stationery,UPI,50,8569,2026-12-24 06:53:28,Australia,Sydney,www.amazon.com,67896,Y,
852,178,Mary Jane,206.0,Pants,Clothing,Card,28,3119,2023-05-06 10:50:47,Australia,Brisbane,www.amazon.com,27814,Y,
853,168,John Smith,289.0,Laptop,Electronics,Card,22,3993,2023-01-01 00:00:00,UK,Oxford,www.tatacliq.com,47064,Y,
854,167,John Smith,262.0,Historical Fiction,Books,Wallet,7,5539,2026-08-21 02:51:27,Germany,Berlin,www.ebay.in,69506,N,Invalid CVV
855,148,Mary Jane,300.0,Sticky Notes,Stationery,UPI,20,4546,2024-11-13 22:13:45,Germany,Hamburg,www.tatacliq.com,61182,Y,
856,133,John Smith,297.0,Notebook,Stationery,Internet Banking,29,6283,2021-03-29 21:23:53,UK,Oxford,www.amazon.com,55095,Y,
857,117,Mary Jane,285.0,Self-Help,Books,UPI,47,6800,2025-12-29 00:51:11,USA,New York,www.flipkart.com,96742,Y,
858,161,Joe Smith,220.0,T-Shirts,Clothing,Card,14,7621,2022-02-19 03:48:36,USA,Chicago,www.flipkart.com,94037,N,Insufficient Funds
859,196,Mary Jane,223.0,Letter Opener,Stationery,UPI,5,8038,2025-04-19 02:09:07,UK,Manchester,www.flipkart.com,39933,Y,
860,158,,292.0,Kitchen Towels,Home & Kitchen,Internet Banking,29,3714,2021-05-31 08:48:16,UK,Manchester,www.ebay.in,83141,Y,
861,119,Neo,290.0,Hats,Clothing,Internet Banking,16,1688,2025-09-03 03:21:42,Australia,Melbourne,www.tatacliq.com,47898,N,Insufficient Funds
862,113,Neo,247.0,Scissors,Stationery,UPI,30,1508,2024-05-16 18:11:02,India,Mumbai,www.amazon.com,36601,Y,
863,112,Neo,218.0,Smart TV,Electronics,Internet Banking,49,904487,2023-03-03 03:45:16,India,Mumbai,www.tatacliq.com,14368,Y,
864,144,Neo,256.0,Pants,Clothing,Wallet,20,126373,2023-05-29 16:06:48,USA,Boston,www.ebay.in,99468,Y,
865,107,Mary Jane,240.0,Travel Books,Books,Internet Banking,36,2870,2023-02-23 17:46:15,Australia,Brisbane,www.flipkart.com,54783,Y,
866,101,Neo,235.0,Laptop,Electronics,UPI,50,9176,2026-05-29 10:41:58,Germany,Berlin,www.ebay.in,17314,N,Timeout
867,132,John Smith,205.0,Socks,Clothing,UPI,26,8001,2023-09-05 16:51:31,India,Indore,www.amazon.com,16895,Y,
868,180,Mary Jane,261.0,Glasses,Home & Kitchen,Card,14,8345,2024-06-05 06:32:52,Germany,Munich,www.amazon.com,23061,Y,
869,158,Mary Jane,215.0,Mixing Bowls,Home & Kitchen,Internet Banking,19,374065,2025-04-28 17:42:36,Australia,Brisbane,www.amazon.com,77372,Y,
870,193,Neo,247.0,Blender,Home & Kitchen,Internet Banking,6,7740,2022-09-12 00:20:32,UK,London,www.flipkart.com,44604,N,Timeout
871,200,John Smith,293.0,Thrillers,Books,Card,4,7656,2021-01-06 19:19:13,USA,Boston,www.amazon.com,70393,Y,
872,194,John Smith,283.0,Scissors,Stationery,UPI,31,4244,2024-11-27 14:07:28,Germany,Hamburg,www.amazon.com,80589,N,Invalid CVV
873,175,Mary Jane,264.0,Non-fiction,Books,Wallet,40,2980,2021-03-02 06:14:29,UK,London,www.flipkart.com,21499,Y,
874,109,Trinity,218.0,Portable Charger,Electronics,Internet Banking,24,4592,2022-08-31 20:00:25,India,Mumbai,www.tatacliq.com,31345,N,Timeout
875,122,Trinity,202.0,Microwave,Home & Kitchen,UPI,14,1182,2024-04-24 11:49:06,USA,Boston,www.amazon.com,45318,N,Invalid CVV
876,155,Mary Jane,202.0,Swimwear,Clothing,Wallet,29,5272,2022-03-19 23:59:45,India,Bengaluru,www.amazon.com,23581,Y,
877,133,Trinity,201.0,Blouses,Clothing,Card,22,2100,2022-06-19 00:38:51,India,Mumbai,www.amazon.com,58135,Y,
878,187,Neo,239.0,Mixing Bowls,Home & Kitchen,UPI,12,2048,2025-06-16 03:22:41,UK,Oxford,www.tatacliq.com,76982,Y,
879,102,Mary Jane,233.0,Smartphone,Electronics,Card,33,8873,2023-03-26 08:57:20,Australia,Sydney,www.ebay.in,29099,Y,
880,190,Neo,292.0,Smartphone,Electronics,Card,35,2567,2021-09-22 00:34:30,Germany,Berlin,www.ebay.in,68428,N,Invalid CVV
