order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
928,195,Trinity,216.0,Graphic Novels,Books,Wallet,16,3632,2021-11-08 10:34:17,India,Indore,www.tatacliq.com,40788,N,Invalid CVV
929,152,Trinity,215.0,Biography,Books,Internet Banking,8,9701,2021-10-13 02:43:40,Germany,Hamburg,www.amazon.com,89620,N,Insufficient Funds
930,133,Neo,237.0,Kitchen Scale,Home & Kitchen,Wallet,47,9309,2021-09-25 12:49:13,UK,Oxford,www.tatacliq.com,98383,N,Insufficient Funds
931,155,Joe Smith,213.0,Gaming Console,Electronics,Wallet,25,3419,2021-07-17 16:06:34,Germany,Berlin,www.flipkart.com,17478,Y,
932,164,Trinity,250.0,USB Flash Drive,Electronics,UPI,34,43,2021-06-19 14:17:21,UK,Manchester,www.flipkart.com,44866,N,Invalid CVV
933,139,Mary Jane,297.0,Pens,Stationery,Wallet,50,5194,2021-01-08 01:33:47,India,Mumbai,www.ebay.in,91294,Y,
934,129,Mary Jane,261.0,Glasses,Home & Kitchen,Wallet,41,4145,2021-10-08 05:15:10,Australia,Melbourne,www.amazon.com,48878,N,Invalid CVV
936,111,John Smith,257.0,Mixing Bowls,Home & Kitchen,Card,21,8354,2021-05-01 10:38:07,USA,Boston,www.flipkart.com,93300,N,Insufficient Funds
937,143,Trinity,241.0,Nightwear,Clothing,Wallet,47,4814,2021-02-12 23:49:40,USA,Boston,www.tatacliq.com,35533,N,Insufficient Funds
938,196,John Smith,273.0,Jeans,Clothing,Card,48,3167,2021-04-25 22:00:35,USA,Chicago,www.flipkart.com,69627,N,Invalid CVV
939,200,Joe Smith,286.0,Comics,Books,Wallet,24,4963,2021-05-23 01:17:46,Australia,Brisbane,www.amazon.com,15182,N,Invalid CVV
940,176,John Smith,240.0,Pens,Stationery,Internet Banking,25,2308,2021-07-22 09:13:24,USA,New York,www.tatacliq.com,76713,Y,
941,100,Trinity,272.0,Travel Books,Books,Card,20,7919,2021-04-26 21:15:32,USA,New York,www.tatacliq.com,62607,N,Insufficient Funds
942,124,Neo,218.0,Measuring Cups,Home & Kitchen,Wallet,17,5695,2021-11-20 01:02:24,USA,New York,www.tatacliq.com,30030,Y,
943,142,John Smith,267.0,Skirts,Clothing,Internet Banking,36,6712,2021-03-10 07:16:19,Australia,Melbourne,www.tatacliq.com,30792,Y,
944,108,Neo,295.0,Gaming Console,Electronics,Wallet,4,7467,2021-04-24 17:56:40,Germany,Munich,www.flipkart.com,84960,N,Insufficient Funds
945,107,Trinity,245.0,Blouses,Clothing,Wallet,32,6547,2021-01-01 18:36:08,Germany,Hamburg,www.amazon.com,32805,Y,
946,170,Neo,225.0,Projector,Electronics,Internet Banking,12,239,2021-03-06 00:14:18,UK,London,www.ebay.in,56087,N,Timeout
947,115,Joe Smith,223.0,Pencil Sharpener,Stationery,Internet Banking,20,6144,2021-05-02 08:56:58,UK,Manchester,www.tatacliq.com,68114,Y,
948,116,,298.0,Notebook,Stationery,Card,21,1434,2021-06-07 09:27:55,Germany,Berlin,www.amazon.com,50088,N,Timeout
949,105,Mary Jane,249.0,Underwear,Clothing,Internet Banking,26,3061,2021-02-25 10:33:17,Australia,Melbourne,www.ebay.in,75738,N,Timeout
950,160,Joe Smith,262.0,Spatulas,Home & Kitchen,Wallet,37,9642,2021-01-03 08:09:45,Germany,Berlin,www.flipkart.com,86509,N,Timeout
951,137,John Smith,217.0,External Hard Drive,Electronics,Wallet,17,574,2021-12-30 19:38:00,USA,Chicago,www.tatacliq.com,50931,N,Insufficient Funds
952,180,Trinity,300.0,External Hard Drive,Electronics,Wallet,45,3554,2021-04-13 06:06:46,UK,London,www.ebay.in,88305,N,Insufficient Funds
953,165,John Smith,234.0,Projector,Electronics,Internet Banking,31,8198,2021-09-15 19:35:27,India,Mumbai,www.ebay.in,83001,Y,
954,194,Joe Smith,208.0,Monitor,Electronics,Wallet,28,6449,2021-11-28 19:21:39,UK,Oxford,www.ebay.in,53135,N,Timeout
955,172,John Smith,248.0,Eraser,Stationery,Internet Banking,1,440,2021-12-27 08:34:18,Australia,Sydney,www.tatacliq.com,60978,N,Insufficient Funds
956,187,Trinity,277.0,Socks,Clothing,Internet Banking,7,6111,2021-04-19 01:25:29,India,Mumbai,www.amazon.com,95258,Y,
957,198,Neo,223.0,Hats,Clothing,Card,42,1410,2021-10-29 12:06:01,UK,Oxford,www.ebay.in,64046,N,Insufficient Funds
958,182,Joe Smith,257.0,Kitchen Towels,Home & Kitchen,Card,1,1626,2021-01-29 04:23:43,UK,London,www.tatacliq.com,81430,N,Invalid CVV
959,199,Trinity,231.0,Smartwatch,Electronics,Card,37,841,2021-02-26 23:25:50,Australia,Sydney,www.amazon.com,98475,Y,
960,119,Joe Smith,215.0,Fitness Tracker,Electronics,UPI,1,730,2021-10-13 02:47:34,Germany,Munich,www.amazon.com,51496,N,Insufficient Funds
961,118,Neo,253.0,Paper Clips,Stationery,Internet Banking,23,5268,2021-05-09 04:00:30,India,Mumbai,www.flipkart.com,39439,N,Timeout
962,166,Neo,255.0,Pressure Cooker,Home & Kitchen,UPI,11,7092,2021-10-03 09:38:56,India,Bengaluru,www.ebay.in,60997,N,Insufficient Funds
963,121,Mary Jane,286.0,Non-fiction,Books,Wallet,26,6579,2021-05-26 13:35:41,Germany,Hamburg,www.flipkart.com,46110,Y,
964,144,Mary Jane,296.0,Travel Books,Books,Card,14,3897,2021-10-03 10:16:50,Australia,Brisbane,www.amazon.com,89248,N,Invalid CVV
965,150,Mary Jane,242.0,Mugs,Home & Kitchen,Wallet,44,7980,2021-07-16 23:31:00,India,Bengaluru,www.amazon.com,35183,Y,
966,106,Joe Smith,260.0,Blender,Home & Kitchen,UPI,1,5010,2021-12-25 06:48:17,India,Mumbai,www.ebay.in,35274,Y,
967,176,Neo,298.0,Travel Books,Books,UPI,12,9760,2021-11-04 17:38:49,Germany,Munich,www.ebay.in,60458,N,Timeout
968,182,Neo,262.0,Ruler,Stationery,Wallet,11,5838,2021-08-22 22:03:55,UK,London,www.ebay.in,81910,Y,
969,143,Trinity,285.0,Mystery,Books,Card,32,4970,2021-11-14 19:36:43,Australia,Brisbane,www.ebay.in,65799,N,Timeout
971,179,Mary Jane,285.0,Hoodies,Clothing,UPI,29,876,2021-03-27 01:13:42,UK,Manchester,www.ebay.in,25722,N,Invalid CVV
972,149,Neo,282.0,Mugs,Home & Kitchen,Internet Banking,42,215,2021-11-25 03:08:34,USA,New York,www.tatacliq.com,40224,Y,
975,167,John Smith,284.0,Classics,Books,Wallet,8,5623,2021-02-07 03:38:33,India,Bengaluru,www.tatacliq.com,33451,N,Timeout
976,103,Joe Smith,245.0,Scarves,Clothing,Wallet,25,667,2021-05-13 01:48:01,UK,Manchester,www.amazon.com,41137,Y,
977,190,Mary Jane,211.0,Paper Cutter,Stationery,Card,6,3077,2021-07-04 11:30:21,USA,Boston,www.flipkart.com,34943,Y,
978,166,Trinity,299.0,Notebook,Stationery,Internet Banking,37,6315,2021-11-18 09:29:08,India,Bengaluru,www.tatacliq.com,37189,N,Insufficient Funds
979,132,Trinity,253.0,Nightwear,Clothing,Card,2,8775,2021-10-04 07:55:33,India,Indore,www.amazon.com,35413,Y,
980,155,Trinity,201.0,Pressure Cooker,Home & Kitchen,UPI,2,7790,2021-11-30 13:25:41,USA,Boston,www.flipkart.com,69445,N,Timeout
981,110,Joe Smith,282.0,Blender,Home & Kitchen,Card,10,8264,2021-07-12 16:44:47,USA,Chicago,www.amazon.com,93512,N,Insufficient Funds
982,102,Joe Smith,262.0,USB Flash Drive,Electronics,Wallet,45,805,2021-08-18 11:04:55,USA,Boston,www.flipkart.com,66085,Y,
983,164,Neo,286.0,Blender,Home & Kitchen,UPI,24,2882,2021-05-01 10:57:50,Germany,Hamburg,www.ebay.in,16222,N,Invalid CVV
984,108,Mary Jane,237.0,Young Adult,Books,Wallet,21,1825,2021-02-19 15:19:45,India,Bengaluru,www.tatacliq.com,90136,N,Timeout
985,100,Trinity,285.0,Suits,Clothing,Wallet,34,6901,2021-05-17 10:25:05,Germany,Berlin,www.ebay.in,42111,N,Invalid CVV
986,195,Neo,278.0,Dresses,Clothing,Wallet,39,8541,2021-04-06 08:20:41,UK,Oxford,www.flipkart.com,51497,N,Timeout
987,194,Neo,290.0,Fitness Tracker,Electronics,Card,40,2610,2021-01-04 12:32:50,UK,London,www.ebay.in,72126,Y,
988,135,Joe Smith,249.0,Graphic Novels,Books,UPI,24,4560,2021-03-08 07:02:27,Germany,Berlin,www.amazon.com,85588,N,Insufficient Funds
989,186,John Smith,246.0,Drone,Electronics,Internet Banking,24,4491,2021-01-19 08:11:17,Germany,Munich,www.flipkart.com,15586,Y,
990,134,John Smith,259.0,Socks,Clothing,Internet Banking,35,4705,2021-10-07 07:09:04,Germany,Munich,www.amazon.com,45924,Y,
992,107,Mary Jane,297.0,Bluetooth Speaker,Electronics,UPI,40,346,2021-12-27 15:49:51,Australia,Sydney,www.ebay.in,53963,N,Invalid CVV
993,140,Neo,264.0,Calculator,Stationery,Internet Banking,39,860,2021-01-21 02:26:12,Germany,Hamburg,www.ebay.in,60199,Y,
994,174,Joe Smith,235.0,Young Adult,Books,Internet Banking,40,3383,2021-11-23 10:21:16,USA,Boston,www.flipkart.com,52214,Y,
995,169,John Smith,294.0,Sweaters,Clothing,Internet Banking,37,8818,2021-04-07 16:08:30,USA,Boston,www.amazon.com,58796,N,Insufficient Funds
996,155,Mary Jane,282.0,Eraser,Stationery,UPI,7,4624,2021-05-05 07:51:25,USA,Boston,www.ebay.in,14100,Y,
997,115,Trinity,202.0,Tablet,Electronics,Card,29,5353,2021-12-08 02:13:17,Germany,Hamburg,www.tatacliq.com,26372,Y,
998,147,Joe Smith,200.0,Graphic Novels,Books,Card,34,6403,2021-04-05 22:08:58,India,Bengaluru,www.amazon.com,34612,N,Invalid CVV
999,159,Trinity,230.0,Smartphone,Electronics,Card,30,7244,2021-05-15 14:56:09,UK,London,www.flipkart.com,58470,Y,
1000,167,Mary Jane,240.0,Travel Books,Books,Card,2,6281,2021-04-14 08:45:19,UK,Manchester,www.amazon.com,28457,Y,
1001,189,John Smith,298.0,Blouses,Clothing,Card,50,10000,2021-07-12 23:38:17,Australia,Sydney,www.tatacliq.com,21989,N,Invalid CVV
1002,106,Neo,236.0,Sticky Notes,Stationery,Wallet,26,1807,2021-05-14 02:43:50,USA,New York,www.flipkart.com,53752,Y,
1003,110,Trinity,234.0,Pencil Sharpener,Stationery,Card,41,3810,2021-03-24 21:31:34,Australia,Brisbane,www.flipkart.com,93962,Y,
1004,138,Mary Jane,291.0,Coats,Clothing,Internet Banking,26,1133,2021-09-03 11:18:50,Australia,Melbourne,www.amazon.com,95244,Y,
1005,147,Mary Jane,203.0,Paper Clips,Stationery,Wallet,48,6732,2021-08-24 09:11:11,India,Bengaluru,www.tatacliq.com,46283,N,Insufficient Funds
1006,158,Joe Smith,290.0,Science Fiction,Books,Internet Banking,40,5254,2021-10-27 05:33:52,India,Indore,www.flipkart.com,88498,N,Invalid CVV
1007,123,John Smith,294.0,Smartphone,Electronics,Card,42,1830,2021-03-31 00:17:25,Australia,Melbourne,www.tatacliq.com,56208,N,Invalid CVV
1008,112,Joe Smith,283.0,Comics,Books,Card,24,7229,2021-01-26 12:33:21,India,Indore,www.ebay.in,70720,Y,
1009,141,Joe Smith,224.0,Children's Books,Books,UPI,4,181,2021-01-03 04:12:52,Germany,Hamburg,www.ebay.in,68761,N,Timeout
1010,121,Neo,289.0,Laptop,Electronics,UPI,30,6746,2021-02-02 14:43:34,USA,Chicago,www.flipkart.com,33357,Y,
1011,163,Trinity,253.0,Cookbooks,Books,Card,4,718,2021-05-04 00:42:14,Germany,Munich,www.tatacliq.com,19704,Y,
1013,129,Mary Jane,240.0,Mystery,Books,Card,31,6801,2021-11-19 16:58:58,Germany,Hamburg,www.flipkart.com,28903,N,Timeout
1014,185,Joe Smith,243.0,Jeans,Clothing,Card,12,3748,2021-12-21 20:46:39,Australia,Brisbane,www.amazon.com,64012,Y,
1015,198,John Smith,235.0,Self-Help,Books,UPI,21,8582,2021-10-18 06:45:01,UK,Oxford,www.ebay.in,71919,N,Invalid CVV
1016,176,Mary Jane,292.0,Sportswear,Clothing,Card,43,1393,2021-11-06 12:26:07,Germany,Berlin,www.flipkart.com,41060,N,Insufficient Funds
1017,183,Mary Jane,247.0,Comics,Books,Internet Banking,28,6423,2021-06-16 20:25:05,Australia,Sydney,www.ebay.in,84776,N,Invalid CVV
1018,116,Neo,240.0,Textbooks,Books,Card,3,9092,2021-03-10 16:21:30,Germany,Hamburg,www.flipkart.com,31382,N,Invalid CVV
1019,116,Mary Jane,283.0,Paper Clips,Stationery,Internet Banking,29,6310,2021-08-08 18:31:27,Australia,Brisbane,www.flipkart.com,92664,Y,
1020,193,Trinity,210.0,Fiction,Books,UPI,1,1166,2021-03-13 07:28:43,India,Mumbai,www.flipkart.com,33324,Y,
1021,108,Trinity,282.0,Plates,Home & Kitchen,Internet Banking,7,8141,2021-01-28 01:31:54,UK,London,www.tatacliq.com,51934,Y,
1022,149,Neo,211.0,Eraser,Stationery,Card,12,4812,2021-07-29 10:53:56,India,Indore,www.amazon.com,91370,N,Invalid CVV
1023,105,Trinity,285.0,Binder,Stationery,Wallet,6,1649,2021-08-25 17:20:05,India,Indore,www.flipkart.com,90385,N,Timeout
1024,187,John Smith,299.0,Historical Fiction,Books,Internet Banking,32,7934,2021-03-06 14:13:28,India,Indore,www.ebay.in,81686,Y,
1025,131,John Smith,291.0,Self-Help,Books,Internet Banking,18,4656,2021-08-21 15:40:59,UK,Manchester,www.ebay.in,30167,Y,
1026,148,John Smith,202.0,Non-fiction,Books,Wallet,29,2317,2021-04-06 14:33:34,Australia,Brisbane,www.ebay.in,82151,Y,
1027,171,Neo,269.0,Underwear,Clothing,Internet Banking,1,4093,2021-03-28 18:56:22,Australia,Brisbane,www.ebay.in,75191,Y,
1028,105,Joe Smith,276.0,Kitchen Scale,Home & Kitchen,Wallet,34,4546,2021-08-15 18:55:10,Germany,Munich,www.flipkart.com,64486,Y,
1029,188,John Smith,263.0,Poetry,Books,Wallet,22,8968,2021-04-01 07:19:30,India,Indore,www.flipkart.com,22551,Y,
1030,156,John Smith,223.0,Historical Fiction,Books,Wallet,47,7385,2021-01-27 19:08:24,UK,Oxford,www.flipkart.com,40634,N,Invalid CVV
1031,165,Neo,263.0,Blouses,Clothing,Internet Banking,50,140,2021-10-12 18:46:38,India,Indore,www.ebay.in,13097,N,Insufficient Funds
1032,191,Mary Jane,246.0,Jeans,Clothing,UPI,2,6448,2021-04-10 11:29:49,Germany,Munich,www.ebay.in,86782,Y,
1033,130,John Smith,289.0,Wireless Router,Electronics,UPI,35,4094,2021-11-07 01:12:59,Australia,Brisbane,www.flipkart.com,96376,Y,
1034,112,John Smith,228.0,Underwear,Clothing,Wallet,1,2164,2021-04-10 06:59:39,UK,Oxford,www.amazon.com,84119,Y,
1035,182,John Smith,294.0,Poetry,Books,Card,20,5058,2021-04-28 23:09:23,USA,New York,www.amazon.com,19308,Y,
1036,171,Joe Smith,214.0,Portable Charger,Electronics,Card,35,4243,2021-03-15 13:48:41,India,Bengaluru,www.amazon.com,27871,N,Insufficient Funds
1037,138,Neo,265.0,Blouses,Clothing,Wallet,45,4630,2021-08-17 15:46:58,Australia,Brisbane,www.flipkart.com,84228,Y,
1038,171,Mary Jane,286.0,Plates,Home & Kitchen,Wallet,31,8322,2021-10-15 07:09:56,UK,Manchester,www.ebay.in,12131,N,Insufficient Funds
1039,185,Neo,237.0,Socks,Clothing,UPI,34,7576,2021-12-20 07:08:53,Australia,Sydney,www.flipkart.com,77079,N,Invalid CVV
1040,180,Trinity,285.0,Sportswear,Clothing,UPI,10,807,2021-11-24 11:24:09,Australia,Sydney,www.flipkart.com,84507,Y,
1041,137,Joe Smith,260.0,Markers,Stationery,Card,48,2844,2021-02-24 12:04:53,USA,Boston,www.amazon.com,84656,N,Insufficient Funds
1043,116,Neo,241.0,Travel Books,Books,UPI,36,8785,2021-11-24 10:29:58,Germany,Hamburg,www.amazon.com,24681,N,Insufficient Funds
1044,154,Trinity,277.0,Horror,Books,Card,15,5742,2021-05-09 19:51:47,Australia,Brisbane,www.tatacliq.com,96113,Y,
1045,158,John Smith,269.0,Kitchen Scale,Home & Kitchen,Wallet,23,6651,2021-04-06 03:28:02,India,Mumbai,www.ebay.in,71247,N,Invalid CVV
1046,114,Neo,203.0,VR Headset,Electronics,Internet Banking,17,517,2021-01-14 04:53:35,India,Indore,www.tatacliq.com,41220,N,Timeout
1047,178,Neo,287.0,Historical Fiction,Books,Card,33,3768,2021-08-04 06:49:57,Australia,Melbourne,www.ebay.in,21268,Y,
1048,135,John Smith,268.0,Tape,Stationery,Card,2,343,2021-04-07 03:13:03,India,Bengaluru,www.amazon.com,10926,N,Insufficient Funds
1049,141,Trinity,212.0,Mystery,Books,Card,32,306,2021-07-09 14:52:39,USA,Boston,www.amazon.com,99629,Y,
1050,125,Joe Smith,282.0,Smart TV,Electronics,Card,5,3293,2021-05-14 05:13:25,Germany,Hamburg,www.amazon.com,62436,N,Timeout
1051,133,,264.0,Glue Stick,Stationery,Wallet,33,4315,2021-02-04 00:28:51,India,Indore,www.amazon.com,84005,Y,
1052,112,Mary Jane,292.0,Paper Clips,Stationery,Internet Banking,38,7239,2021-08-06 22:30:04,USA,New York,www.amazon.com,79277,N,Invalid CVV
1053,158,Joe Smith,272.0,Horror,Books,Wallet,16,660,2021-03-03 22:59:51,Germany,Hamburg,www.amazon.com,35471,Y,
1054,135,Trinity,274.0,Air Fryer,Home & Kitchen,UPI,44,3817,2021-04-09 13:49:43,USA,New York,www.amazon.com,18825,N,Invalid CVV
1055,141,Mary Jane,287.0,Glue Stick,Stationery,Internet Banking,47,977,2021-05-31 07:45:31,Germany,Munich,www.tatacliq.com,27104,N,Invalid CVV
1056,102,Neo,264.0,Jackets,Clothing,UPI,14,9953,2021-01-24 03:56:43,India,Bengaluru,www.tatacliq.com,67911,N,Insufficient Funds
1057,196,Neo,211.0,Horror,Books,Wallet,44,8475,2021-03-02 22:42:23,UK,Manchester,www.ebay.in,98245,N,Timeout
1058,101,John Smith,228.0,Pencil Sharpener,Stationery,Internet Banking,30,5140,2021-09-05 16:29:42,Germany,Berlin,www.tatacliq.com,82001,N,Insufficient Funds
1059,196,Joe Smith,215.0,Bluetooth Speaker,Electronics,Internet Banking,2,3049,2021-11-23 09:45:41,India,Mumbai,www.amazon.com,42062,Y,
1060,147,John Smith,290.0,Jackets,Clothing,Wallet,30,6208,2021-01-21 13:48:26,Australia,Melbourne,www.tatacliq.com,22726,Y,
1061,180,Mary Jane,292.0,VR Headset,Electronics,UPI,43,7134,2021-05-25 05:40:44,UK,Oxford,www.tatacliq.com,18356,N,Timeout
1062,161,Trinity,232.0,Graphic Novels,Books,Wallet,35,3743,2021-08-29 20:07:18,India,Indore,www.flipkart.com,47029,Y,
1063,192,Neo,205.0,Home Theater System,Electronics,Internet Banking,40,1632,2021-10-16 05:08:27,UK,London,www.flipkart.com,52932,Y,
1064,147,Neo,232.0,Coffee Maker,Home & Kitchen,Card,19,2798,2021-06-12 09:12:55,India,Bengaluru,www.tatacliq.com,64289,N,Insufficient Funds
1065,122,Neo,239.0,Smart TV,Electronics,Wallet,38,2469,2021-07-29 12:47:51,Australia,Brisbane,www.tatacliq.com,27388,N,Insufficient Funds
1066,195,Neo,227.0,Home Theater System,Electronics,Card,34,1918,2021-06-18 04:02:34,Germany,Munich,www.amazon.com,29294,N,Insufficient Funds
1067,130,Neo,253.0,Fantasy,Books,Internet Banking,46,2654,2021-06-06 07:00:45,Germany,Hamburg,www.tatacliq.com,96794,N,Timeout
1068,105,Mary Jane,211.0,Horror,Books,Wallet,28,5702,2021-04-07 17:32:47,Australia,Brisbane,www.ebay.in,43212,Y,
1069,112,John Smith,284.0,Skirts,Clothing,UPI,1,1380,2021-02-05 17:23:05,Germany,Munich,www.flipkart.com,59789,N,Timeout
1070,182,Mary Jane,266.0,Oven Mitts,Home & Kitchen,Internet Banking,34,9322,2021-01-22 15:40:35,USA,Chicago,www.amazon.com,99281,Y,
1071,198,John Smith,225.0,Non-fiction,Books,Card,35,9125,2021-07-08 23:58:35,USA,New York,www.amazon.com,58559,Y,
1072,147,John Smith,280.0,Camera,Electronics,Internet Banking,27,8324,2021-08-22 21:24:27,USA,Chicago,www.flipkart.com,75553,Y,
1073,178,Mary Jane,224.0,Fitness Tracker,Electronics,Card,35,2703,2021-07-14 22:43:44,Germany,Hamburg,www.tatacliq.com,44337,Y,
1074,107,John Smith,250.0,Monitor,Electronics,UPI,40,5480,2021-05-04 11:53:14,Germany,Berlin,www.tatacliq.com,68366,Y,
1075,127,Neo,217.0,Cookbooks,Books,UPI,27,3532,2021-02-18 06:03:52,India,Bengaluru,www.tatacliq.com,42247,Y,
1076,105,Mary Jane,245.0,Cutlery,Home & Kitchen,UPI,47,4333,2021-10-31 08:45:45,USA,Chicago,www.amazon.com,82985,Y,
1077,197,John Smith,264.0,Smart TV,Electronics,Card,48,7148,2021-03-14 22:29:48,UK,Manchester,www.ebay.in,92417,N,Insufficient Funds
1078,136,Joe Smith,268.0,Spatulas,Home & Kitchen,Wallet,29,627,2021-07-27 06:01:06,Australia,Melbourne,www.amazon.com,59558,Y,
1080,171,Neo,220.0,Laptop,Electronics,UPI,2,3231,2021-03-27 15:10:07,Germany,Berlin,www.ebay.in,43039,N,Timeout
1081,143,Neo,237.0,Fiction,Books,Wallet,10,6297,2021-04-07 06:13:24,Germany,Munich,www.amazon.com,97893,N,Timeout
1082,198,Neo,290.0,Glasses,Home & Kitchen,UPI,21,5233,2021-08-10 22:44:33,India,Mumbai,www.flipkart.com,79770,N,Timeout
1083,180,Joe Smith,232.0,Whiteboard Markers,Stationery,Card,2,3079,2021-09-18 19:58:20,USA,Boston,www.flipkart.com,91664,Y,
1084,156,Mary Jane,286.0,Mixing Bowls,Home & Kitchen,Wallet,15,8835,2021-01-05 23:04:35,USA,Boston,www.flipkart.com,24427,N,Timeout
1085,160,Neo,300.0,Science Fiction,Books,UPI,5,1950,2021-04-29 15:49:17,UK,London,www.ebay.in,11331,Y,
1086,132,Neo,281.0,Swimwear,Clothing,Card,35,7377,2021-09-28 01:46:43,UK,Manchester,www.flipkart.com,20617,Y,
1087,178,Joe Smith,233.0,Biography,Books,Wallet,1,8481,2021-10-10 10:01:16,Germany,Berlin,www.ebay.in,25915,N,Timeout
1088,184,Neo,291.0,Food Storage Containers,Home & Kitchen,Card,48,4136,2021-03-16 21:52:33,UK,London,www.flipkart.com,23050,N,Insufficient Funds
1089,128,John Smith,285.0,Letter Opener,Stationery,Wallet,23,6849,2021-11-24 23:57:25,Australia,Melbourne,www.amazon.com,89934,N,Invalid CVV
1090,171,Neo,290.0,Food Storage Containers,Home & Kitchen,UPI,3,7999,2021-05-27 04:49:37,USA,Boston,www.amazon.com,22287,Y,
1091,113,Joe Smith,284.0,VR Headset,Electronics,UPI,42,492,2021-07-27 23:29:41,Germany,Hamburg,www.ebay.in,93315,Y,
1092,172,John Smith,281.0,Chopping Board,Home & Kitchen,Internet Banking,31,973,2021-07-14 09:31:09,Australia,Brisbane,www.tatacliq.com,32540,N,Timeout
1093,170,Neo,280.0,Cutlery,Home & Kitchen,Wallet,34,1070,2021-04-03 23:24:32,Australia,Sydney,www.ebay.in,46260,N,Invalid CVV
1094,183,John Smith,203.0,Ruler,Stationery,Internet Banking,13,1214,2021-10-14 07:03:03,Australia,Melbourne,www.flipkart.com,36447,N,Insufficient Funds
1095,100,Mary Jane,293.0,Pens,Stationery,Card,19,3370,2021-01-08 17:54:55,India,Bengaluru,www.amazon.com,61647,N,Invalid CVV
1096,109,Joe Smith,239.0,Graphic Novels,Books,Internet Banking,36,9931,2021-10-18 19:20:03,USA,Boston,www.tatacliq.com,88074,N,Invalid CVV
1097,174,,211.0,Pressure Cooker,Home & Kitchen,Card,17,7569,2021-03-10 20:16:03,UK,London,www.amazon.com,74497,Y,
1098,149,Mary Jane,201.0,Mystery,Books,Internet Banking,15,4812,2021-01-12 14:31:47,UK,Oxford,www.ebay.in,24479,N,Insufficient Funds
1099,107,Mary Jane,290.0,Pens,Stationery,Card,28,6097,2021-11-07 14:55:18,Germany,Hamburg,www.tatacliq.com,78365,Y,
1100,167,Mary Jane,217.0,Graphic Novels,Books,Card,45,7780,2021-03-01 21:36:58,UK,London,www.ebay.in,50237,Y,
1101,102,John Smith,297.0,Comics,Books,UPI,46,5388,2021-10-18 12:53:13,India,Mumbai,www.ebay.in,46345,Y,
1102,147,John Smith,274.0,Whiteboard Markers,Stationery,Wallet,13,9227,2021-08-18 11:28:15,Australia,Brisbane,www.flipkart.com,90788,Y,
1103,174,Joe Smith,261.0,Comics,Books,UPI,46,4693,2021-11-19 02:41:39,Germany,Munich,www.flipkart.com,62433,Y,
1104,127,John Smith,278.0,Notebook,Stationery,Internet Banking,41,1181,2021-05-01 00:21:57,UK,Oxford,www.tatacliq.com,68776,Y,
1105,125,Trinity,254.0,Jeans,Clothing,Internet Banking,37,1759,2021-01-20 17:47:58,India,Bengaluru,www.flipkart.com,17956,N,Insufficient Funds
1106,118,Mary Jane,260.0,Blender,Home & Kitchen,Wallet,3,8167,2021-08-20 11:03:40,UK,London,www.ebay.in,44987,Y,
1107,130,Neo,274.0,Letter Opener,Stationery,UPI,3,2924,2021-02-17 22:15:11,India,Mumbai,www.amazon.com,39508,N,Timeout
1108,186,Trinity,285.0,Scarves,Clothing,Internet Banking,23,947,2021-01-19 00:13:15,India,Mumbai,www.amazon.com,24499,Y,
