order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
1826,111,Neo,217.0,Travel Books,Books,Card,27,8770,2023-11-15 04:04:18,USA,Boston,www.amazon.com,29442,Y,
1827,142,Joe Smith,201.0,Cutlery,Home & Kitchen,Internet Banking,45,6534,2021-10-23 22:47:03,India,Mumbai,www.flipkart.com,35090,N,Insufficient Funds
1828,183,Mary Jane,283.0,Portable Charger,Electronics,Internet Banking,26,8693,2022-10-03 15:36:24,UK,Manchester,www.flipkart.com,18022,Y,
1829,164,John Smith,261.0,Bluetooth Earbuds,Electronics,Internet Banking,49,7761,2023-01-18 18:17:07,USA,New York,www.amazon.com,70206,N,Insufficient Funds
1830,171,,272.0,Swimwear,Clothing,Card,3,8006,2023-03-12 11:29:26,India,Bengaluru,www.tatacliq.com,50355,Y,
1831,192,Neo,265.0,Glasses,Home & Kitchen,Wallet,27,8735,2021-09-18 19:10:33,Germany,Hamburg,www.amazon.com,87221,N,Timeout
1832,179,Neo,272.0,Travel Books,Books,Internet Banking,41,7514,2022-10-16 00:01:09,Australia,Brisbane,www.amazon.com,41517,N,Insufficient Funds
1833,169,John Smith,238.0,Comics,Books,Internet Banking,14,3873,2022-12-22 03:16:07,UK,Oxford,www.flipkart.com,75739,Y,
1834,188,Joe Smith,278.0,Tape,Stationery,Internet Banking,23,1916,2023-12-11 15:53:59,India,Bengaluru,www.amazon.com,99169,Y,
1835,174,Trinity,258.0,Sticky Notes,Stationery,UPI,22,144,2023-03-30 01:38:43,Germany,Hamburg,www.flipkart.com,98590,N,Timeout
1836,192,Trinity,274.0,Bluetooth Earbuds,Electronics,Internet Banking,16,1185,2023-10-29 05:34:31,Australia,Brisbane,www.amazon.com,61473,N,Insufficient Funds
1837,159,Joe Smith,299.0,Food Storage Containers,Home & Kitchen,Wallet,34,7605,2021-10-13 13:00:28,Germany,Munich,www.tatacliq.com,35705,Y,
1838,173,Mary Jane,256.0,Home Theater System,Electronics,Card,18,8514,2021-12-28 16:23:28,Germany,Hamburg,www.ebay.in,52367,Y,
1839,194,Mary Jane,233.0,Mystery,Books,Wallet,45,3029,2022-03-05 07:08:21,Germany,Munich,www.tatacliq.com,50218,N,Insufficient Funds
1840,194,John Smith,254.0,Eraser,Stationery,Card,4,1820,2022-07-18 13:50:40,India,Mumbai,www.ebay.in,95948,N,Timeout
1841,128,Mary Jane,270.0,Notebook,Stationery,Wallet,20,2366,2023-05-01 23:16:26,UK,Manchester,www.amazon.com,34940,N,Invalid CVV
1842,197,John Smith,276.0,External Hard Drive,Electronics,Card,36,323,2022-11-08 05:35:20,Australia,Melbourne,www.tatacliq.com,83100,Y,
1843,146,Joe Smith,224.0,Food Storage Containers,Home & Kitchen,Internet Banking,14,6124,2023-09-07 02:25:33,India,Indore,www.amazon.com,10040,Y,
1844,166,Trinity,284.0,Jackets,Clothing,Wallet,18,5487,2021-01-25 17:09:26,India,Mumbai,www.amazon.com,85394,Y,
1845,157,Trinity,265.0,Smart TV,Electronics,Card,35,4238,2023-11-30 11:24:21,Australia,Brisbane,www.tatacliq.com,80646,N,Invalid CVV
1846,136,Joe Smith,264.0,Fiction,Books,Card,7,9467,2021-01-19 09:22:42,UK,London,www.ebay.in,25215,N,Insufficient Funds
1847,188,John Smith,264.0,Paper Clips,Stationery,UPI,36,69,2023-05-11 12:13:46,Germany,Munich,www.ebay.in,52833,N,Invalid CVV
1848,199,Neo,222.0,Underwear,Clothing,Card,36,5530,2023-06-20 21:23:02,USA,New York,www.ebay.in,19051,Y,
1849,127,Mary Jane,276.0,Paper Cutter,Stationery,Internet Banking,27,7088,2022-10-01 21:14:36,Australia,Melbourne,www.ebay.in,69722,Y,
1850,114,Neo,240.0,Comics,Books,UPI,30,3680,2023-06-27 08:46:43,Australia,Sydney,www.amazon.com,44569,Y,
1851,175,Joe Smith,259.0,Underwear,Clothing,Card,9,4565,2021-06-13 02:32:43,India,Indore,www.flipkart.com,25130,Y,
1852,104,Trinity,288.0,Pencils,Stationery,Internet Banking,50,7102,2023-11-05 01:00:55,UK,Manchester,www.flipkart.com,27370,Y,
1853,152,Joe Smith,230.0,Binder,Stationery,Card,4,6764,2022-07-11 14:06:09,Australia,Sydney,www.ebay.in,12837,N,Insufficient Funds
1854,153,Neo,225.0,Poetry,Books,Card,45,4150,2022-10-15 14:47:36,Australia,Brisbane,www.tatacliq.com,54896,N,Timeout
1855,134,John Smith,256.0,Nightwear,Clothing,Internet Banking,33,8668,2023-01-14 03:32:48,USA,Boston,www.amazon.com,71078,Y,
1856,150,Mary Jane,260.0,Scissors,Stationery,Wallet,13,4288,2023-12-06 08:52:07,India,Bengaluru,www.flipkart.com,83130,Y,
1857,178,Mary Jane,245.0,Food Storage Containers,Home & Kitchen,UPI,9,7243,2023-02-08 06:06:18,UK,Manchester,www.ebay.in,60216,N,Invalid CVV
1858,186,Mary Jane,255.0,Children's Books,Books,Card,35,8973,2022-01-11 23:04:22,Australia,Sydney,www.tatacliq.com,55976,N,Insufficient Funds
1859,125,Joe Smith,218.0,Dresses,Clothing,Wallet,38,6548,2022-01-16 22:23:43,UK,Manchester,www.ebay.in,23122,Y,
1860,190,Joe Smith,297.0,Young Adult,Books,UPI,29,9902,2021-11-15 07:50:03,Australia,Sydney,www.ebay.in,53999,N,Insufficient Funds
1861,197,Neo,236.0,Swimwear,Clothing,Internet Banking,10,5581,2022-09-29 10:45:05,USA,Chicago,www.ebay.in,29045,N,Timeout
1862,133,Joe Smith,286.0,Scarves,Clothing,UPI,20,2743,2021-05-29 08:10:18,Australia,Sydney,www.amazon.com,75210,Y,
1863,141,Mary Jane,231.0,Suits,Clothing,UPI,44,6922,2021-06-05 10:20:43,UK,Oxford,www.amazon.com,31893,Y,
1864,191,John Smith,288.0,Letter Opener,Stationery,Card,12,9635,2023-02-17 21:49:45,Germany,Munich,www.amazon.com,51381,Y,
1865,123,Joe Smith,273.0,Fiction,Books,Internet Banking,6,5557,2023-09-08 12:28:11,Germany,Berlin,www.flipkart.com,73417,Y,
1866,152,Neo,207.0,Nightwear,Clothing,Wallet,24,7124,2021-08-14 23:47:14,Australia,Brisbane,www.tatacliq.com,95174,Y,
1867,124,Mary Jane,217.0,Suits,Clothing,Internet Banking,20,2982,2023-09-11 02:51:44,India,Indore,www.flipkart.com,28475,N,Insufficient Funds
1868,143,John Smith,263.0,Skirts,Clothing,Internet Banking,10,9968,2022-11-14 06:00:20,UK,Manchester,www.flipkart.com,30487,N,Invalid CVV
1869,164,Mary Jane,249.0,Fiction,Books,UPI,21,7275,2023-08-12 09:29:51,Australia,Brisbane,www.amazon.com,64041,N,Insufficient Funds
1870,124,Trinity,280.0,Kitchen Scale,Home & Kitchen,Wallet,35,842,2021-11-28 23:33:22,Germany,Berlin,www.tatacliq.com,10683,Y,
1871,178,John Smith,250.0,Shoes,Clothing,UPI,39,252,2023-12-15 07:53:55,India,Indore,www.amazon.com,31887,Y,
1872,188,Trinity,215.0,Biography,Books,Card,18,6256,2022-07-19 16:18:59,India,Mumbai,www.amazon.com,32863,Y,
1873,190,Mary Jane,293.0,Nightwear,Clothing,Card,28,9349,2023-04-27 17:16:32,USA,Chicago,www.ebay.in,11107,N,Insufficient Funds
1874,124,Joe Smith,298.0,Travel Books,Books,Card,35,532,2023-02-03 08:12:42,USA,Boston,www.flipkart.com,47698,Y,
1875,123,Trinity,267.0,Drone,Electronics,Internet Banking,48,2502,2022-11-26 07:52:49,Australia,Melbourne,www.amazon.com,70317,N,Insufficient Funds
1876,166,John Smith,249.0,T-Shirts,Clothing,Internet Banking,9,2874,2022-08-25 08:56:31,USA,Chicago,www.flipkart.com,34290,N,Timeout
1877,143,John Smith,260.0,Bluetooth Speaker,Electronics,UPI,27,7489,2021-06-05 17:45:35,Germany,Berlin,www.flipkart.com,42087,N,Timeout
1878,136,Trinity,239.0,Projector,Electronics,UPI,3,8282,2022-10-27 10:00:31,UK,London,www.flipkart.com,42875,N,Insufficient Funds
1879,192,John Smith,245.0,Thrillers,Books,Card,15,520412,2022-06-01 11:30:25,USA,Chicago,www.amazon.com,21234,Y,
1880,167,Neo,230.0,Smartphone,Electronics,Card,18,9455,2022-01-26 23:53:55,India,Mumbai,www.tatacliq.com,68999,Y,
1881,145,Mary Jane,239.0,Measuring Cups,Home & Kitchen,Invalid,35,4788,2022-06-17 09:52:18,USA,Chicago,www.ebay.in,70256,N,Insufficient Funds
1882,176,Trinity,297.0,Pressure Cooker,Home & Kitchen,Internet Banking,30,7193,2022-07-27 04:27:49,USA,Chicago,www.ebay.in,52883,Y,
1883,183,Trinity,282.0,Kitchen Scale,Home & Kitchen,UPI,5,7072,2022-02-14 12:33:34,USA,New York,www.tatacliq.com,44471,N,Insufficient Funds
1884,101,Joe Smith,221.0,Smartphone,Electronics,Wallet,41,7823,2023-02-12 14:45:32,UK,London,www.tatacliq.com,12334,N,Invalid CVV
1885,169,Trinity,236.0,Biography,Books,Internet Banking,49,8817,2022-10-17 17:27:25,Germany,Munich,www.ebay.in,28431,Y,
1886,181,Trinity,266.0,Air Fryer,Home & Kitchen,Card,20,5099,2021-01-18 14:11:04,Germany,Munich,www.flipkart.com,30345,Y,
1887,160,Mary Jane,249.0,Dresses,Clothing,Invalid,43,6322,2023-08-19 03:07:30,Australia,Melbourne,www.tatacliq.com,74774,N,Insufficient Funds
1888,155,Neo,280.0,Cutlery,Home & Kitchen,Internet Banking,18,4932,2021-08-09 21:40:42,Australia,Melbourne,www.flipkart.com,61072,N,Insufficient Funds
1889,105,Mary Jane,270.0,Measuring Cups,Home & Kitchen,Card,33,612,2021-09-15 21:03:38,Germany,Munich,www.ebay.in,20175,Y,
1890,110,Joe Smith,293.0,Scissors,Stationery,Internet Banking,5,7389,2022-09-15 15:59:58,Australia,Sydney,www.amazon.com,57198,N,Insufficient Funds
1891,119,Mary Jane,211.0,Food Storage Containers,Home & Kitchen,Internet Banking,26,9650,2022-05-08 11:26:38,UK,Manchester,www.tatacliq.com,35177,N,Insufficient Funds
1892,150,Neo,223.0,Historical Fiction,Books,Wallet,44,4574,2023-01-15 07:02:40,India,Bengaluru,www.ebay.in,44387,Y,
1893,113,Mary Jane,273.0,Tape,Stationery,UPI,45,6310,2021-11-09 08:36:28,UK,London,www.amazon.com,60731,N,Timeout
1894,197,Mary Jane,210.0,Cookbooks,Books,Card,49,8172,2023-11-20 12:56:42,Australia,Brisbane,www.tatacliq.com,70493,Y,
1895,144,Mary Jane,237.0,Mixing Bowls,Home & Kitchen,Wallet,37,4361,2023-01-12 15:07:15,UK,London,www.amazon.com,92983,N,Invalid CVV
1896,148,Joe Smith,,Textbooks,Books,Card,36,2598,2021-05-27 14:14:19,Germany,Berlin,www.tatacliq.com,14389,N,Invalid CVV
1897,174,Trinity,250.0,USB Flash Drive,Electronics,UPI,5,5144,2022-10-07 18:27:35,Germany,Munich,www.tatacliq.com,22048,N,Timeout
1898,142,Joe Smith,265.0,Horror,Books,Internet Banking,11,7275,2023-06-19 16:21:43,Germany,Berlin,www.ebay.in,44481,N,Insufficient Funds
1899,170,Mary Jane,214.0,Headphones,Electronics,UPI,35,9255,2023-11-02 15:07:40,Australia,Sydney,www.flipkart.com,64723,N,Timeout
1900,196,Trinity,233.0,Cookbooks,Books,Card,50,1450,2023-05-12 03:44:53,Australia,Melbourne,www.amazon.com,53771,N,Timeout
1901,138,Trinity,203.0,USB Flash Drive,Electronics,Internet Banking,26,6729,2023-05-09 21:09:19,Australia,Brisbane,www.flipkart.com,32721,N,Invalid CVV
1902,108,Neo,280.0,Graphic Novels,Books,Card,34,541328,2023-11-08 19:37:50,Germany,Berlin,www.amazon.com,49230,N,Insufficient Funds
1903,176,Neo,222.0,Measuring Cups,Home & Kitchen,Wallet,19,1096,2023-01-31 20:17:19,Germany,Munich,www.tatacliq.com,45732,N,Timeout
1904,177,Neo,246.0,Hats,Clothing,Card,40,5753,2021-06-25 18:06:25,Germany,Munich,www.ebay.in,45273,Y,
1905,111,Trinity,292.0,Paper Cutter,Stationery,Wallet,19,1365,2023-05-16 10:36:15,UK,London,www.tatacliq.com,44703,N,Insufficient Funds
1906,193,Neo,213.0,Socks,Clothing,Internet Banking,48,8446,2022-11-19 01:07:43,Australia,Brisbane,www.flipkart.com,72708,Y,
1907,179,Neo,252.0,Historical Fiction,Books,Internet Banking,19,6315,2023-08-03 22:28:06,India,Bengaluru,www.amazon.com,79154,N,Insufficient Funds
1908,124,Trinity,246.0,Laptop,Electronics,Internet Banking,37,5467,2023-05-23 04:28:16,India,Indore,www.amazon.com,31781,N,Timeout
1909,155,Mary Jane,233.0,Sticky Notes,Stationery,Wallet,45,1541,2022-10-06 23:04:14,USA,Boston,www.flipkart.com,98138,N,Invalid CVV
1910,165,John Smith,217.0,Paper Cutter,Stationery,Wallet,16,6000,2023-01-01 00:00:00,India,Bengaluru,www.ebay.in,17791,N,Timeout
1911,130,Neo,244.0,Shoes,Clothing,UPI,6,8638,2023-08-02 09:57:37,Germany,Munich,www.tatacliq.com,62928,Y,
1912,183,Trinity,297.0,Blouses,Clothing,Internet Banking,27,9975,2022-05-21 15:31:17,UK,Manchester,www.flipkart.com,11242,Y,
1913,197,Mary Jane,290.0,Shoes,Clothing,Wallet,27,602,2023-01-28 09:51:05,Australia,Sydney,www.tatacliq.com,11886,Y,
1914,103,Neo,,Shoes,Clothing,Wallet,33,8152,2021-01-26 11:29:25,India,Bengaluru,www.ebay.in,41268,N,Insufficient Funds
1915,111,John Smith,217.0,Toaster,Home & Kitchen,UPI,10,5311,2023-06-21 19:02:17,Australia,Brisbane,www.flipkart.com,85865,Y,
1916,129,Joe Smith,231.0,Memoir,Books,Card,21,8604,2022-03-12 22:07:45,Germany,Munich,www.flipkart.com,90008,Y,
1917,132,John Smith,257.0,Classics,Books,Wallet,27,100249,2021-07-01 05:19:33,India,Indore,www.tatacliq.com,15843,N,Insufficient Funds
1918,112,John Smith,287.0,Biography,Books,Wallet,15,9531,2021-02-19 05:37:24,Australia,Melbourne,www.flipkart.com,20105,Y,
1919,122,Mary Jane,267.0,Hats,Clothing,UPI,35,9610,2023-08-04 17:24:27,Australia,Sydney,www.ebay.in,20273,Y,
1920,136,Joe Smith,264.0,Blouses,Clothing,Card,44,1749,2023-04-06 12:05:04,Germany,Berlin,www.amazon.com,91160,Y,
1921,105,Neo,249.0,Laptop,Electronics,Wallet,19,9765,2021-08-08 23:11:15,UK,London,www.ebay.in,82086,Y,
1922,128,Trinity,258.0,Sticky Notes,Stationery,Internet Banking,10,9197,2023-01-01 00:00:00,UK,Oxford,www.tatacliq.com,98220,Y,
1923,107,John Smith,283.0,Nightwear,Clothing,Wallet,41,1920,2023-01-01 00:00:00,UK,London,www.ebay.in,78124,Y,
1924,112,Mary Jane,281.0,Young Adult,Books,Wallet,16,1636,2021-06-13 12:05:52,Germany,Hamburg,www.tatacliq.com,32722,Y,
1925,189,Joe Smith,237.0,Swimwear,Clothing,UPI,19,4180,2021-09-19 01:08:45,Germany,Berlin,www.ebay.in,68117,Y,
1926,190,Mary Jane,293.0,Glasses,Home & Kitchen,UPI,15,9935,2022-01-12 03:38:25,Australia,Melbourne,www.flipkart.com,97943,N,Insufficient Funds
1927,139,John Smith,284.0,Gaming Console,Electronics,Invalid,2,9205,2022-09-12 09:09:13,Germany,Hamburg,www.amazon.com,24356,N,Timeout
1928,186,Trinity,278.0,Skirts,Clothing,Internet Banking,49,7029,2022-10-12 04:32:09,India,Bengaluru,www.tatacliq.com,71626,Y,
1929,105,Trinity,201.0,Measuring Cups,Home & Kitchen,Internet Banking,35,7227,2022-12-28 13:28:06,UK,Manchester,www.tatacliq.com,44390,N,Insufficient Funds
1930,138,Joe Smith,261.0,Pencils,Stationery,Wallet,49,2845,2022-07-19 12:10:21,UK,London,www.tatacliq.com,13057,N,Timeout
1931,161,Trinity,204.0,Pants,Clothing,Wallet,22,8763,2023-04-09 23:15:51,Germany,Berlin,www.ebay.in,29789,Y,
1932,119,Trinity,224.0,Classics,Books,UPI,28,5961,2021-01-13 20:57:15,USA,Boston,www.flipkart.com,15839,Y,
1933,154,John Smith,290.0,Travel Books,Books,Wallet,48,8180,2022-10-11 15:41:38,Australia,Brisbane,www.ebay.in,82458,N,Insufficient Funds
1934,135,Mary Jane,209.0,Tape,Stationery,Wallet,6,287,2022-12-27 03:26:46,Australia,Melbourne,www.amazon.com,78750,N,Timeout
1935,149,Joe Smith,293.0,Comics,Books,Internet Banking,4,783,2023-01-01 00:00:00,UK,Oxford,www.amazon.com,52888,Y,
1936,114,Joe Smith,248.0,Comics,Books,UPI,6,2736,2022-08-27 11:19:53,India,Bengaluru,www.flipkart.com,38820,Y,
1937,170,Neo,295.0,Highlighters,Stationery,Internet Banking,46,1511,2021-10-07 08:12:40,Australia,Brisbane,www.amazon.com,12910,Y,
1938,169,Joe Smith,213.0,Biography,Books,Internet Banking,28,3640,2023-11-02 21:41:59,Australia,Brisbane,www.tatacliq.com,88364,N,Timeout
1939,134,Mary Jane,208.0,Thrillers,Books,UPI,26,9067,2023-06-06 08:29:18,Australia,Brisbane,www.amazon.com,43684,Y,
1940,194,Neo,243.0,VR Headset,Electronics,Wallet,34,5991,2021-10-15 16:46:41,India,Bengaluru,www.flipkart.com,83029,N,Timeout
1941,139,Joe Smith,286.0,Pants,Clothing,UPI,37,8736,2022-12-01 10:02:03,UK,Manchester,www.ebay.in,89996,Y,
1942,120,Trinity,264.0,Pants,Clothing,Internet Banking,11,1386,2021-07-10 09:32:11,UK,Manchester,www.tatacliq.com,70182,Y,
1943,182,John Smith,287.0,Oven Mitts,Home & Kitchen,Card,29,5694,2021-09-06 18:23:28,Australia,Melbourne,www.ebay.in,50158,Y,
1944,152,Neo,242.0,USB Flash Drive,Electronics,UPI,34,116,2021-10-21 21:06:34,Germany,Munich,www.ebay.in,32764,Y,
1945,150,Mary Jane,247.0,Ruler,Stationery,Internet Banking,17,6249,2023-08-26 21:40:25,UK,London,www.amazon.com,19232,Y,
1946,142,John Smith,276.0,Swimwear,Clothing,Card,11,8953,2021-02-10 14:06:50,India,Bengaluru,www.flipkart.com,17647,N,Invalid CVV
1947,140,Neo,298.0,Nightwear,Clothing,Wallet,8,133,2021-06-16 11:31:13,Germany,Munich,www.flipkart.com,62148,N,Insufficient Funds
1948,165,Trinity,295.0,Pens,Stationery,Card,15,5331,2021-11-01 08:51:15,USA,New York,www.ebay.in,26566,Y,
1949,193,Trinity,275.0,Portable Charger,Electronics,Wallet,41,2068,2022-08-07 07:37:15,UK,Manchester,www.amazon.com,48990,Y,
1950,106,,268.0,Dish Rack,Home & Kitchen,UPI,6,2290,2023-04-29 07:56:16,USA,Chicago,www.tatacliq.com,92787,Y,
1951,199,Trinity,232.0,Wireless Router,Electronics,Card,36,5850,2021-02-14 13:36:49,USA,Chicago,www.tatacliq.com,42660,Y,
1952,182,Neo,269.0,Children's Books,Books,Card,17,6254,2023-02-26 18:10:56,Germany,Munich,www.tatacliq.com,99195,N,Timeout
1953,184,Trinity,245.0,Shoes,Clothing,Wallet,40,7298,2022-09-19 19:06:21,Australia,Melbourne,www.flipkart.com,80244,Y,
1954,183,Joe Smith,289.0,Glasses,Home & Kitchen,Wallet,50,8760,2021-10-17 17:01:47,Australia,Brisbane,www.flipkart.com,67188,Y,
1955,183,Trinity,272.0,Fantasy,Books,Wallet,2,5046,2022-08-21 07:00:22,Australia,Brisbane,www.amazon.com,49182,N,Timeout
1956,106,Trinity,245.0,Horror,Books,Internet Banking,10,5987,2022-07-16 06:32:49,India,Indore,www.ebay.in,89612,Y,
1957,140,Mary Jane,214.0,Shoes,Clothing,Card,21,5302,2022-08-29 02:50:35,USA,New York,www.flipkart.com,87348,N,Insufficient Funds
1958,146,Joe Smith,295.0,Fiction,Books,Internet Banking,7,479,2023-04-12 11:39:55,USA,Chicago,www.ebay.in,38161,Y,
1959,163,Joe Smith,286.0,Gaming Console,Electronics,Internet Banking,26,7883,2023-06-05 17:05:54,Australia,Sydney,www.ebay.in,80424,Y,
1960,191,Neo,,Notebook,Stationery,Wallet,2,8897,2021-10-14 03:46:05,India,Bengaluru,www.flipkart.com,79587,N,Invalid CVV
1961,110,Mary Jane,233.0,Historical Fiction,Books,Internet Banking,10,599,2023-11-19 06:48:49,USA,New York,www.flipkart.com,55284,Y,
1962,112,John Smith,293.0,Comics,Books,Internet Banking,13,3742,2022-02-14 12:25:21,USA,Boston,www.tatacliq.com,53991,N,Timeout
1963,115,Joe Smith,204.0,Nightwear,Clothing,UPI,30,8374,2021-01-28 04:34:19,UK,London,www.tatacliq.com,82726,N,Insufficient Funds
1964,109,Joe Smith,203.0,Home Theater System,Electronics,Internet Banking,4,3411,2023-11-06 18:27:56,Germany,Munich,www.ebay.in,41331,N,Invalid CVV
1965,116,Joe Smith,248.0,Mugs,Home & Kitchen,Wallet,35,865,2022-02-15 16:14:09,Australia,Brisbane,www.amazon.com,57455,Y,
1966,177,Trinity,213.0,Swimwear,Clothing,UPI,49,5289,2023-11-05 12:24:01,USA,Boston,www.amazon.com,29363,Y,
1967,172,Joe Smith,242.0,Markers,Stationery,UPI,4,5335,2022-01-10 18:59:39,USA,New York,www.ebay.in,24196,Y,
1968,106,Mary Jane,246.0,T-Shirts,Clothing,Wallet,3,4279,2023-10-16 09:54:00,Germany,Munich,www.flipkart.com,87151,N,Timeout
1969,144,Mary Jane,268.0,Jeans,Clothing,Card,10,1802,2023-11-04 05:54:32,Germany,Berlin,www.amazon.com,32489,N,Insufficient Funds
1970,120,Neo,217.0,Letter Opener,Stationery,Card,32,8625,2022-06-10 09:06:53,India,Indore,www.ebay.in,76042,N,Insufficient Funds
1971,127,,285.0,Comics,Books,Internet Banking,32,5881,2022-04-07 19:10:12,Australia,Brisbane,www.ebay.in,93135,N,Invalid CVV
1972,101,Joe Smith,275.0,Laptop,Electronics,UPI,41,6271,2022-10-10 00:17:17,India,Bengaluru,www.flipkart.com,11967,Y,
1973,181,John Smith,217.0,Sportswear,Clothing,Card,45,6545,2023-03-22 09:27:25,UK,Manchester,www.flipkart.com,12173,N,Insufficient Funds
1974,151,John Smith,250.0,Coffee Maker,Home & Kitchen,UPI,29,7676,2021-09-18 02:47:43,Germany,Berlin,www.flipkart.com,33820,Y,
1975,145,Neo,242.0,Bluetooth Earbuds,Electronics,Wallet,7,9915,2023-06-23 19:05:56,India,Indore,www.flipkart.com,62457,Y,
1976,103,Trinity,271.0,Paper Clips,Stationery,UPI,24,7791,2022-03-21 13:09:21,Australia,Sydney,www.flipkart.com,84046,Y,
1977,186,Neo,272.0,Microwave,Home & Kitchen,UPI,20,2158,2022-01-22 04:18:49,India,Mumbai,www.tatacliq.com,43675,Y,
1978,157,Mary Jane,268.0,Calculator,Stationery,UPI,21,275,2021-03-31 12:59:47,India,Indore,www.flipkart.com,79329,Y,
1979,190,Trinity,222.0,Mystery,Books,Internet Banking,44,8174,2021-07-19 21:02:44,Germany,Munich,www.amazon.com,47017,N,Invalid CVV
1980,103,,224.0,Ruler,Stationery,Wallet,20,3151,2021-01-22 21:10:40,Australia,Melbourne,www.ebay.in,25826,N,Timeout
1981,108,John Smith,275.0,Jeans,Clothing,Wallet,1,7211,2023-05-14 05:01:52,UK,London,www.flipkart.com,21484,N,Invalid CVV
1982,119,Neo,243.0,File Folder,Stationery,UPI,45,5487,2023-04-09 13:37:17,UK,London,www.flipkart.com,69509,Y,
1983,162,Joe Smith,205.0,Glue Stick,Stationery,Wallet,43,7107,2023-02-13 08:39:03,Germany,Hamburg,www.amazon.com,14521,N,Timeout
1984,182,Neo,280.0,Non-fiction,Books,Wallet,34,4165,2023-09-09 08:59:58,Germany,Berlin,www.ebay.in,57534,N,Invalid CVV
1985,192,John Smith,257.0,Mugs,Home & Kitchen,Wallet,2,8939,2023-01-01 00:00:00,UK,London,www.amazon.com,64954,Y,
1986,183,Joe Smith,244.0,Dish Rack,Home & Kitchen,Wallet,20,8691,2023-07-24 17:45:48,UK,Manchester,www.ebay.in,96226,Y,
1987,120,Trinity,236.0,Smartwatch,Electronics,UPI,41,1193,2023-01-24 18:47:20,India,Bengaluru,www.ebay.in,99474,Y,
1988,146,Neo,237.0,Historical Fiction,Books,Internet Banking,32,1946,2021-05-29 01:56:28,Germany,Berlin,www.amazon.com,39354,Y,
1989,165,Trinity,235.0,Non-fiction,Books,Card,6,7407,2023-03-06 06:18:17,India,Mumbai,www.tatacliq.com,15328,Y,
1990,114,Mary Jane,240.0,Underwear,Clothing,UPI,28,7409,2023-08-07 06:27:58,Germany,Munich,www.tatacliq.com,42903,N,Invalid CVV
1991,192,Trinity,255.0,Cookware,Home & Kitchen,UPI,23,3398,2021-06-13 02:32:22,USA,New York,www.amazon.com,89703,N,Insufficient Funds
1992,187,Joe Smith,251.0,Chopping Board,Home & Kitchen,UPI,48,7288,2023-05-22 10:32:17,Germany,Berlin,www.amazon.com,49522,Y,
1993,133,Neo,297.0,Scissors,Stationery,Wallet,13,9208,2023-02-13 01:00:33,Germany,Munich,www.ebay.in,33259,Y,
1994,171,Joe Smith,277.0,Blouses,Clothing,Internet Banking,10,4617,2021-03-19 04:04:37,Germany,Munich,www.amazon.com,85692,Y,
1995,142,Joe Smith,238.0,Blouses,Clothing,Card,6,235,2021-03-21 15:39:52,India,Indore,www.tatacliq.com,37998,Y,
1996,144,John Smith,247.0,Home Theater System,Electronics,Wallet,48,1047,2021-12-10 11:40:45,Germany,Munich,www.amazon.com,40994,N,Insufficient Funds
1997,147,Joe Smith,278.0,Sticky Notes,Stationery,UPI,34,1973,2021-02-19 09:38:21,Germany,Berlin,www.amazon.com,91714,N,Timeout
1998,138,John Smith,287.0,Nightwear,Clothing,Internet Banking,13,7281,2021-01-07 12:05:45,UK,Manchester,www.tatacliq.com,40168,Y,
